nofaims_prot_abund,cv48_prot_abund,nofaims_pep_abund,cv48_pep_abund
,,991.6555786132812,41.735877990722656
,,922.7447509765624,1759.510009765625
,,1584.9564208984375,19.913991928100582
,,1272.7713623046875,640.3209838867188
,,1198.06005859375,1035.1358642578125
,,1945.404052734375,540.3505249023438
,,1184.274658203125,252.82135009765625
,,1269.5880126953125,26.55289649963379
,,1691.302978515625,41.84834289550781
,,1467.1448974609375,995.01708984375
,,1178.7303466796875,805.6554565429688
,,885.043701171875,594.9699096679688
,,981.408447265625,321.96435546875
,,1748.198486328125,261.6394348144531
,,1258.1221923828125,201.7862548828125
,,890.8053588867188,242.0083923339844
,,1361.64990234375,114.538330078125
,,1269.6104736328125,811.8970336914062
,,1047.3297119140625,440.6065368652344
,,1230.021240234375,1366.6510009765625
,,1638.3739013671875,1535.93798828125
,,1551.0126953125,508.8928527832031
,,967.6861572265624,364.4342346191406
,,1169.91552734375,224.80288696289065
,,909.5288696289062,158.82432556152344
,,773.1063842773438,100.2325668334961
,,628.7891845703125,6225.26318359375
,,570.3219604492188,3247.94091796875
,,541.2269287109375,1777.264892578125
,,541.2269287109375,1029.0140380859375
,,304.8131408691406,870.084716796875
,,304.8131408691406,870.084716796875
,,869.7957153320312,517.052001953125
,,787.3815307617188,399.5476684570313
,,894.3228149414062,247.94371032714844
,,766.2523803710938,155.72940063476562
,,790.8153076171875,49.77928924560547
,,396.1871032714844,863.7184448242188
,,582.4542236328125,554.6542358398438
,,292.2381286621094,24.43304252624512
,,292.2381286621094,323.7485046386719
,,289.04669189453125,260.6161804199219
,,358.36749267578125,328.4382629394531
,,942.0802001953124,508.28466796875
,,445.3784790039063,397.2845153808594
,,323.63299560546875,348.37481689453125
,,394.1103515625,167.12603759765625
,,307.992431640625,280.76422119140625
,,581.7767944335938,214.32151794433597
,,641.9671020507812,200.9290771484375
,,143.47962951660156,232.31137084960935
,,262.0409851074219,117.2707290649414
,,261.4009704589844,106.9781494140625
,,164.94677734375,101.18666076660156
,,354.7577209472656,116.63622283935548
,,337.8089599609375,97.30722045898438
,,173.18861389160156,127.43975830078124
,,268.46075439453125,110.32091522216795
,,195.77430725097656,91.36593627929688
,,6295.88525390625,48.97029495239258
,,2448.5966796875,19.756505966186523
,,2684.350341796875,2972.385009765625
,,4506.50634765625,2027.4949951171875
,,1143.2628173828125,1383.270751953125
,,1660.9344482421875,624.8329467773438
,,1616.6864013671875,522.4910888671875
,,1019.087646484375,255.72540283203125
,,1222.3055419921875,170.2295684814453
,,1332.5255126953125,107.70319366455078
,,653.17724609375,122.3607940673828
,,1567.163330078125,280.4701232910156
,,538.7463989257812,186.68641662597656
,,330.8594055175781,161.93455505371094
,,447.8023986816406,387.0899963378906
,,537.3423461914062,162.6279754638672
,,643.4721069335938,126.9299087524414
,,166.78744506835938,473.5773010253906
,,198.5230255126953,220.37684631347656
,,116.2044677734375,174.11903381347656
,,4630.3232421875,1221.251953125
,,1191.8011474609375,1061.6964111328125
,,501.7564697265625,436.9537658691406
,,287.2786560058594,322.0463562011719
,,15088.224609375,4202.08544921875
,,15156.6953125,2638.6640625
,,10948.0615234375,838.8553466796875
,,11266.1748046875,838.8553466796875
,,3180.9443359375,1060.8240966796875
,,3180.9443359375,57.52603149414063
,,9810.95703125,172.99388122558594
,,6681.37939453125,18064.25
,,6550.8984375,7483.029296875
,,5385.501953125,3432.78515625
,,6286.59130859375,3060.04345703125
,,3830.874267578125,1926.963623046875
,,105.52395629882812,2776.637939453125
,,165.05516052246094,958.83837890625
,,44644.8359375,351.5436096191406
,,51475.734375,267.8934020996094
,,12123.8603515625,159.5142822265625
,,10499.1669921875,87.42434692382812
,,4327.654296875,259.12127685546875
,,122.3263168334961,633.5216674804688
,,28080.13671875,286.0349426269531
,,6799.9541015625,274.2298583984375
,,6799.9541015625,148.98046875
,,11956.099609375,168.62405395507812
,,6871.3115234375,84.89607238769531
,,6871.3115234375,178.85516357421875
,,5445.86865234375,70.509033203125
,,14521.7275390625,104.68191528320312
,,3301.790771484375,48.36388397216797
,,3301.790771484375,3246.32177734375
,,3301.790771484375,3997.693115234375
,,3301.790771484375,3171.697021484375
,,9837.65234375,2491.519775390625
,,4793.2412109375,1698.2601318359375
,,4793.2412109375,207.43374633789065
,,10009.734375,186.4955139160156
,,2776.203857421875,2169.674560546875
,,2935.73974609375,1911.95947265625
,,2935.73974609375,1064.831787109375
,,513.1905517578125,1035.7266845703125
,,513.1905517578125,339.39166259765625
,,513.1905517578125,791.90966796875
,,513.1905517578125,707.23095703125
,,1715.430419921875,536.8199462890625
,,557.2639770507812,855.7177734375
,,120.97911834716795,1065.1961669921875
,,7695.40625,629.7261352539062
,,7695.40625,509.542236328125
,,2482.44921875,190.28494262695312
,,2482.44921875,26.82095718383789
,,2372.389892578125,147.93447875976562
,,2372.389892578125,663.6912841796875
,,2372.389892578125,567.8033447265625
,,2203.1201171875,505.9069213867188
,,1973.1943359375,398.881591796875
,,1797.1343994140625,373.56536865234375
,,1358.97998046875,289.0085144042969
,,923.8260498046876,283.9815673828125
,,310.2405090332031,251.4715881347656
,,1355.4854736328125,165.94415283203125
,,846.6463623046875,10.972040176391602
,,1163.1397705078125,27.10992431640625
,,108.34040069580078,388.9688415527344
,,366.0843811035156,282.3155822753906
,,1868.5885009765625,410.41400146484375
,,864.9091186523438,154.04519653320312
,,632.8101806640625,1141.9844970703125
,,436.676025390625,914.0528564453124
,,601.849853515625,312.00616455078125
,,1764.7489013671875,312.00616455078125
,,450.5,470.9403991699219
,,450.5,408.71630859375
,,515.3858642578125,251.3370361328125
,,796.2742919921875,124.18791961669922
,,170.42286682128906,161.64749145507812
,,13638.0302734375,5210.703125
,,9599.25390625,1777.3309326171875
,,10419.5634765625,754.1044921875
,,10023.904296875,1068.3502197265625
,,6394.56640625,540.6104736328125
,,2105.16259765625,264.3111877441406
,,2105.16259765625,173.2720489501953
,,6873.57958984375,214.15919494628903
,,906.6085205078124,242.56399536132807
,,501.3310546875,2310.73291015625
,,2151.84375,2030.95751953125
,,819.5604858398438,2070.206298828125
,,186.7567901611328,1102.44921875
,,2356.76708984375,618.1536254882812
,,2356.76708984375,190.71665954589844
,,5218.57421875,192.9222869873047
,,1887.5189208984373,180.1976623535156
,,1887.5189208984373,98.42887115478516
,,4320.34716796875,122.92848205566406
,,831.1499633789062,4398.1220703125
,,279.08184814453125,3555.55615234375
,,199.06802368164065,1056.154052734375
,,20031.845703125,690.2792358398438
,,18740.626953125,837.4853515625
,,8462.615234375,677.8090209960938
,,4825.4462890625,671.1146850585938
,,652.7534790039062,620.5389404296875
,,235.33319091796875,90.48953247070312
,,44152.84375,90.48953247070312
,,25945.791015625,210.6056365966797
,,19525.689453125,4487.66943359375
,,15343.5625,315.5912780761719
,,7531.1923828125,162.18081665039062
,,7531.1923828125,137.2056121826172
,,5477.0517578125,3121.406982421875
,,5477.0517578125,3121.406982421875
,,6682.3193359375,1531.1595458984375
,,6682.3193359375,991.9599609375
,,10999.3583984375,416.3259887695313
,,9078.94921875,416.3259887695313
,,7563.36181640625,306.5972595214844
,,181.11773681640625,148.14840698242188
,,2391.068359375,110.8809585571289
,,1071.074951171875,33.961273193359375
,,1071.074951171875,2160.74609375
,,2334.90283203125,1467.640380859375
,,373.3280944824219,432.9958801269531
,,783.0518798828125,432.9958801269531
,,783.0518798828125,345.1299743652344
,,4563.95556640625,345.1299743652344
,,3433.82373046875,517.1175537109375
,,4348.1904296875,592.2021484375
,,2901.478759765625,524.3357543945312
,,3355.895751953125,31.96175765991211
,,794.89013671875,4394.521484375
,,363.5027770996094,2152.833740234375
,,668.8211059570312,2195.82373046875
,,484.4248962402344,415.4157104492188
,,491.8350524902344,415.4157104492188
,,530.5634155273438,744.0090942382812
,,945.000244140625,624.328857421875
,,770.50634765625,530.21484375
,,137.2353973388672,602.1395874023438
,,5114.955078125,362.0343017578125
,,2112.758056640625,457.65185546875
,,2150.4296875,54.35593795776367
,,1145.251708984375,538.3469848632812
,,977.7105712890624,505.054931640625
,,917.3007202148438,270.88726806640625
,,5065.03076171875,331.527099609375
,,5120.2431640625,12.392099380493164
,,3044.1650390625,52.16080093383789
,,1335.1826171875,1047.7890625
,,2720.72802734375,360.2158508300781
,,3554.7392578125,360.2158508300781
,,2239.18408203125,1009.5624389648438
,,2621.368896484375,670.3982543945312
,,1465.1275634765625,801.8521728515625
,,2155.480712890625,584.0817260742188
,,717.396728515625,613.0808715820312
,,760.9837646484375,427.3294677734375
,,944.6027221679688,465.2627258300781
,,860.8053588867188,529.7440795898438
,,1179.625,433.3131103515625
,,280.792724609375,177.0817108154297
,,354.7081604003906,177.0817108154297
,,365.7811584472656,381.855712890625
,,1482.1956787109375,288.8743591308594
,,1012.073974609375,322.85986328125
,,1056.9727783203125,351.33917236328125
,,573.1619873046875,164.6055450439453
,,890.1513671875,96.34203338623048
,,246.99948120117188,2661.578369140625
,,418.5165710449219,2494.8466796875
,,301.70928955078125,899.7305908203125
,,222.6492462158203,899.7305908203125
,,1648.07861328125,1831.5198974609373
,,725.8810424804688,1778.3970947265625
,,1697.0596923828125,1317.580322265625
,,906.099853515625,1198.2763671875
,,568.9981689453125,585.96240234375
,,660.1737060546875,585.96240234375
,,224.31219482421875,1135.6368408203125
,,1430.20068359375,1406.537109375
,,1430.20068359375,980.1878662109376
,,917.4510498046876,1019.5346069335938
,,849.6302490234375,827.224365234375
,,360.27105712890625,634.5014038085938
,,747.8519287109375,325.43023681640625
,,585.3092041015625,325.43023681640625
,,390.1393127441406,659.281494140625
,,599.9896240234375,540.7987670898438
,,599.9896240234375,548.7718505859375
,,4767.94873046875,449.5550842285156
,,3559.815673828125,406.3700256347656
,,1839.751708984375,376.6491088867188
,,2226.596923828125,263.7538146972656
,,1616.6202392578125,240.6106109619141
,,2059.9267578125,102.94200134277344
,,2005.771728515625,232.34803771972656
,,991.0064697265624,122.8603973388672
,,358.48944091796875,26.52399444580078
,,485.8792419433594,654.5874633789062
,,886.73046875,623.4728393554688
,,521.161865234375,419.4284973144531
,,410.2003784179688,152.33950805664062
,,345.841064453125,1487.52880859375
,,774.2587890625,332.43414306640625
,,164.44818115234375,32.47754669189453
,,242.8601837158203,65.35541534423828
,,3052.425048828125,756.4741821289062
,,2699.573486328125,82.35587310791016
,,1658.4278564453125,2847.9765625
,,1764.06787109375,2556.792236328125
,,402.70892333984375,2196.1181640625
,,366.9936218261719,1209.6898193359375
,,925.996826171875,1067.6485595703125
,,554.6018676757812,375.5154418945313
,,808.1356201171875,375.5154418945313
,,364.2268371582031,108.63363647460938
,,226.8399200439453,46.89229202270508
,,219.87115478515625,3912.591552734375
,,472.26763916015625,4804.65576171875
,,619.418701171875,1572.7113037109375
,,226.0969696044922,1572.7113037109375
,,118.73285675048828,2611.2216796875
,,10284.69921875,1332.3880615234375
,,4079.742919921875,1332.3880615234375
,,2724.8095703125,2755.7646484375
,,3128.9208984375,571.2168579101562
,,2209.37255859375,766.799072265625
,,1998.3040771484373,727.8280029296875
,,2586.116455078125,363.1695861816406
,,2322.5498046875,155.75823974609375
,,1673.0006103515625,121.3825225830078
,,1727.961669921875,2487.042236328125
,,412.4627075195313,7341.87158203125
,,412.4627075195313,3788.688232421875
,,1101.9991455078125,4666.50244140625
,,856.9689331054688,2026.2733154296875
,,1311.4991455078125,2026.2733154296875
,,1037.375732421875,2582.0498046875
,,783.3607788085938,500.11273193359375
,,1020.0953369140624,473.3167114257813
,,753.3754272460938,481.9364013671875
,,432.8087158203125,249.29901123046875
,,206.7203063964844,149.11624145507812
,,336.7560119628906,47.98344802856445
,,339.88153076171875,66.44725799560547
,,187.3655242919922,72.30980682373047
,,1245.2451171875,851.1591186523438
,,206.17007446289065,715.7261352539062
,,36.29203414916992,27.279905319213867
,,1409.460205078125,355.6295166015625
,,201.925048828125,325.6910095214844
,,336.9016418457031,20173.076171875
,,365.6661376953125,2957.50048828125
,,652.837646484375,2957.364501953125
,,302.3876037597656,2045.9422607421875
,,598.3966674804688,537.626708984375
,,2823.776123046875,498.619140625
,,2568.156982421875,347.4151611328125
,,2971.630615234375,154.95071411132812
,,2065.403564453125,154.95071411132812
,,1260.654052734375,1107.81103515625
,,1266.4779052734375,601.316650390625
,,583.2689208984375,520.2197875976562
,,5177.35107421875,439.35687255859375
,,5328.302734375,2846.369140625
,,1906.1988525390625,1069.81884765625
,,1671.1171875,278.3616027832031
,,705.8495483398438,60.30840301513672
,,998.7266235351562,198.47097778320312
,,647.8462524414062,205.9029235839844
,,1598.8255615234375,45.24492645263672
,,326.1747131347656,622.9642333984375
,,532.7626342773438,12054.0439453125
,,416.2994384765625,11379.2216796875
,,79.87899017333984,6806.5458984375
,,73.47525787353516,2481.626708984375
,,1620.67333984375,1501.847900390625
,,1845.80224609375,2201.41552734375
,,1767.2076416015625,1720.135009765625
,,1782.158935546875,1364.4029541015625
,,1917.035400390625,1380.5880126953125
,,1000.1171264648438,735.5776977539062
,,1103.355712890625,630.2381591796875
,,729.3999633789062,509.4696350097656
,,253.93331909179688,480.0063171386719
,,237.06039428710935,183.2638702392578
,,114.13557434082033,80.31659698486328
,,418.3663940429688,32.58067321777344
,,9338.4580078125,3228.052001953125
,,6418.39013671875,2756.7001953125
,,10909.490234375,907.89111328125
,,7226.2548828125,907.89111328125
,,5471.796875,1206.620849609375
,,1557.5399169921875,1263.261474609375
,,787.4403686523438,494.4605712890625
,,569.0487060546875,494.4605712890625
,,1888.7420654296875,582.4825439453125
,,2311.523193359375,366.6554870605469
,,580.2177734375,147.24835205078125
,,22478.01953125,4106.62109375
,,8784.8017578125,4581.64501953125
,,7019.98583984375,4002.81298828125
,,5344.0654296875,1587.3914794921875
,,5184.7060546875,1824.92236328125
,,3779.2294921875,1097.2794189453125
,,1064.2916259765625,576.7924194335938
,,3197.733154296875,195.06431579589844
,,3155.5888671875,195.06431579589844
,,1373.627685546875,254.88465881347656
,,1373.627685546875,295.4479064941406
,,1006.3698120117188,120.21412658691406
,,902.6576538085938,462.7461242675781
,,1082.6265869140625,625.2262573242188
,,978.7853393554688,389.9635925292969
,,458.9834899902344,511.9407348632813
,,381.2575988769531,270.009765625
,,104.65836334228516,272.7243347167969
,,179.9150390625,208.41879272460935
,,49.955509185791016,52.345733642578125
,,1209.215087890625,5167.0478515625
,,4374.30078125,3893.900390625
,,2885.85400390625,16689.798828125
,,1965.056640625,10555.416015625
,,3723.035888671875,11212.5166015625
,,2301.897216796875,6064.041015625
,,1879.659423828125,5172.96630859375
,,304.58758544921875,2173.431884765625
,,103.25094604492188,1181.4031982421875
,,3322.737060546875,1804.2822265625
,,3000.868896484375,1455.5283203125
,,3420.8076171875,828.8157348632812
,,3326.4853515625,1662.147216796875
,,1783.888427734375,658.1777954101562
,,2006.06689453125,658.1777954101562
,,984.3509521484376,2871.585205078125
,,1680.43408203125,2072.672119140625
,,1826.5296630859373,2058.983642578125
,,808.7401733398438,751.2603759765625
,,1014.30908203125,370.5653381347656
,,336.1837463378906,91.0153579711914
,,378.40478515625,85.52123260498047
,,601.7870483398438,728.210205078125
,,912.0403442382812,649.8904418945312
,,162.3643798828125,513.4443969726562
,,266.9466552734375,321.3294677734375
,,256.8548278808594,573.9635009765625
,,87.1794204711914,205.967041015625
,,87.90309143066406,1034.128662109375
,,639.5294799804688,263.2598876953125
