,TE,hPSC,TE 100 cells,hPSC 100 cells
3464,,,9.98777842556033,8.714436010090344
3465,,,26.04064102143136,61.68963338794955
3466,,,27.219270974731526,29.656018075921093
3467,,,10.919935506576769,29.413402429236267
3468,,,10.571033651018,11.721281666721852
3469,,,7.460607360110533,5.296410564534616
3470,,,16.47285384238896,35.83274751717282
3471,,,23.51567921371953,65.05205585553823
3472,,,20.13563505514122,58.06672862608661
3473,,,45.27140268711035,9.310284030863762
3474,,,34.15189329230215,14.055959188165637
3475,,,19.752136600790386,10.72241463176139
3476,,,6.2158511291143945,6.276241720197652
3477,,,24.623531692625143,3.582925528179664
3478,,,6.0928253608262555,30.927447744038577
3479,,,2.1774998655332882,10.092986998713313
3480,,,79.15442480811176,54.344872597524564
3481,,,4.393804773557245,5.48342352460225
3482,,,24.045965917363187,19.92996622013987
3483,,,6.86266609176008,63.72161955190857
3484,,,7.493696401539947,13.49458433004144
3485,,,24.37091583027518,26.582471661010448
3486,,,19.179304967827466,2.8057440329642866
3487,,,21.579452656534638,49.75080494023516
3488,,,10.264964857580052,11.439602522872178
3489,,,5.915521603439859,23.742178031786395
3490,,,34.83226763837899,6.912379371652111
3491,,,14.789004141801973,21.043770584094702
3492,,,3.109296797222279,4.271107029950881
3493,,,11.746654425394802,8.692158150640905
3494,,,6.251003301864963,18.89522043052921
3495,,,5.9734460594697945,166.7295536282204
3496,,,28.707966169866562,19.197633221005905
3497,,,27.00186046142096,26.645551867176557
3498,,,8.587015760238332,28.2627074446067
3499,,,2.7303936998646834,40.18601041415326
3500,,,9.764155309115349,15.308954840158759
3501,,,70.3813389247682,7.536092217848697
3502,,,19.04227342696723,14.956095666160598
3503,,,28.736450976099174,9.607579092604892
3504,,,6.773872022341551,17.362633627779314
3505,,,4.252639483990287,53.89047605758361
3506,,,43.112447131419906,18.783790201522557
3507,,,20.860444912643576,8.139151268535999
3508,,,39.3149320870609,25.762846736761436
3509,,,9.290106883464874,13.21595111777639
3510,,,20.839949962503763,32.30591419952905
3511,,,22.88849145404929,17.68553216884543
3512,,,57.15933296476287,14.311368925936552
3513,,,29.464154198700598,7.723655654640741
3514,,,0.761456272045333,10.42762955877185
3515,,,52.85837735263611,5.426614152269544
3516,,,10.76404449474434,15.360996549470766
3517,,,14.764443243715903,65.68474681930397
3518,,,17.173882836874814,10.014132203524708
3519,,,7.975590946924087,37.08299524202581
3520,,,7.311954472225255,17.436075913276312
3521,,,0.8690787823471718,39.02067578574765
3522,,,20.99508415387305,32.897698535843794
3523,,,32.84482733091095,51.716351464421564
3524,,,35.9976051392269,24.82614705112585
3525,,,3.9184619500252045,31.801177801714996
3526,,,20.730819614817694,32.50713575808052
3527,,,8.346483235100912,7.098171328575645
3528,,,13.72753635865312,6.152258489729041
3529,,,16.441851708707812,10.767303203244008
3530,,,8.548521228442361,6.56249939463838
3531,,,15.659462831905843,117.79468606745817
3532,,,10.042786908409326,14.710655004855742
3533,,,14.914431056213115,14.875607254365072
3534,,,99.49674324850292,15.072618765403597
3535,,,20.367098675859697,29.854798261658587
3536,,,58.349870095067324,4.791140720943343
3537,,,12.935900909514,25.91489299238224
3538,,,5.029557954191891,20.37768503218758
3539,,,33.65240549340483,12.762866244570892
3540,,,17.911624952004725,16.44282554051834
3541,,,33.567077409487574,18.066622862322816
3542,,,23.93527363779655,25.05882485424139
3543,,,23.941487789348333,17.9880589261006
3544,,,15.20895179567265,25.781448205809316
3545,,,71.22378300573483,10.231964471170105
3546,,,22.721828730062445,76.6528038439398
3547,,,6.466617034398977,28.985710551441414
3548,,,33.91743856351531,82.39448519274394
3549,,,36.88283273373823,9.704802282711642
3550,,,2.5462576946103215,5.441748637679112
3551,,,10.415475910479888,8.118260308880041
3552,,,9.818089186037078,5.199525488472478
3553,,,38.17590801682592,26.248734298526482
3554,,,3.584298375871711,5.751712518772956
3555,,,4.902650820824158,31.37858067982602
3556,,,15.348346071572319,0.4658929625614989
3557,,,6.066869116194624,41.207013791030164
3558,,,68.61407943331332,10.377217757596007
3559,,,27.256665601985198,7.758657862770213
3560,,,5.588062870937561,30.473128720553362
3561,,,2.811642270983658,5.29505007488365
3562,,,77.26643364542247,21.349541400141682
3563,,,84.60456516948068,8.362093616901262
3564,,,20.065309571203024,19.039087685988868
3565,,,22.709363892625724,25.59860590355981
3566,,,21.947873802354405,9.201928298581034
3567,,,3.678893576437945,9.970825560386725
3568,,,24.076910850395876,10.393387560750696
3569,,,19.785354020862535,7.899433339285891
3570,,,45.313406240254736,11.403852322887024
3571,,,108.41777228543761,21.248621342815667
3572,,,17.185297436634634,16.125846264342897
3573,,,9.032689374112088,67.92503783418535
3574,,,14.40148075444656,50.86270677032392
3575,,,8.088782343703791,62.5320575683636
3576,,,50.87676878666238,18.643410861221195
3577,,,2.43880156084373,27.920305867590024
3578,,,9.019488690384774,14.249848926507891
3579,,,12.303560998511449,3.4843200548488715
3580,,,6.978197464104858,15.834542611686626
3581,,,36.595565875050625,1.2900429043542434
3582,,,16.481327617579968,3.2513070093332943
3583,,,19.235863729075746,18.043579401472247
3584,,,26.644785416817644,14.50872972399249
3585,,,26.28518488024708,4.516505377587123
3586,,,15.957776963510042,7.7667427237987035
3587,,,43.42260982591042,17.76889857892946
3588,,,7.339128972199957,61.233239186144964
3589,,,7.873872724352007,32.715720997773
3590,,,20.094614859644196,19.495345832237174
3591,,,21.173523638115174,8.341512014388824
3592,,,0.6033909276052937,12.740233707263812
3593,,,8.337358808186504,6.206034348737723
3594,,,8.384211770771946,29.966039643492152
3595,,,46.51212734575226,83.26753437648665
3596,,,31.25816829260962,8.90199853999331
3597,,,79.69521326903038,5.247684548723665
3598,,,8.445269117718611,24.1370562928184
3599,,,15.744677305198037,14.214290907536562
3600,,,18.175407716984708,19.89793223257881
3601,,,49.79913326099118,0.7987144003442269
3602,,,11.28881630155219,38.57963065541465
3603,,,4.920801106960784,53.235848036476476
3604,,,26.325654976593782,23.6026046294368
3605,,,15.256797452017166,14.823301084200551
3606,,,24.072306680641088,5.118122252616828
3607,,,9.494562948458576,20.509111356751184
3608,,,32.530308841119826,4.893245896797301
3609,,,11.298898430810771,7.935803313665455
3610,,,13.743831512075836,93.25429162493477
3611,,,13.825224696492446,28.457051785585026
3612,,,13.8045286309683,4.581063629478961
3613,,,13.942946774134368,17.25694696080907
3614,,,20.759301339178958,29.109728330836642
3615,,,18.522902943643974,9.365219170240328
3616,,,37.62095468226288,13.159332567219137
3617,,,31.664155930844395,26.27670072984237
3618,,,10.478181507773234,18.745957195884444
3619,,,32.00516611225127,16.176715474819222
3620,,,8.52938284694059,15.183713167466287
3621,,,6.196131860872294,51.133773420555606
3622,,,9.26909257275597,1.5584449996047223
3623,,,51.84808454144905,21.5107301125919
3624,,,10.038797976143842,6.826439964211388
3625,,,4.426142140751344,4.939920745917527
3626,,,6.183283651550677,15.543500919906059
3627,,,45.754074164759515,17.58618526572592
3628,,,32.581553506227415,33.441312072997874
3629,,,12.164649126119375,13.491691118346989
3630,,,25.027987824109765,5.072034092530176
3631,,,7.731657822038319,6.12035171999809
3632,,,17.678384576933734,31.75713157256559
3633,,,42.81007725828217,55.26546074741686
3634,,,17.42822665921195,58.91594138915477
3635,,,52.42413426462973,32.69023130530863
3636,,,9.789735482276713,6.341253992858266
3637,,,7.070282911788318,22.561438920222326
3638,,,27.57445673119936,8.341785485898585
3639,,,5.26625928394661,14.081074956800427
3640,,,18.859654854779933,18.35727668474658
3641,,,50.60664795410676,9.381045047279741
3642,,,55.592740529379256,11.261204940615102
3643,,,9.8321883694648,54.706636571480246
3644,,,9.288633898976643,8.752624842212665
3645,,,1.642034111098195,10.17117783885918
3646,,,12.362166867115132,78.44306475598555
3647,,,17.051345333030543,14.615405566676094
3648,,,5.31540833014817,12.517160153671389
3649,,,19.055926008005898,6.192155264099926
3650,,,36.998783674950545,6.53532064505173
3651,,,10.33353707930053,14.973089060163018
3652,,,2.1801731291476045,8.776454329610537
3653,,,63.97715747554263,55.70457275976306
3654,,,20.84931965357893,13.989554641265611
3655,,,118.32061749628097,23.94952130908355
3656,,,23.796606365864278,21.860958736524317
3657,,,2.589863660000505,20.83492781769606
3658,,,30.439873467058483,48.36222203788883
3659,,,40.349959047210305,9.167480188068106
3660,,,6.684950686401184,83.11053783454345
3661,,,4.956192085283264,62.48177919692907
3662,,,163.47231097561615,19.127786981086967
3663,,,18.686556516983472,3.807428763144939
3664,,,34.246934123769705,55.9203471586123
3665,,,25.538510313437186,62.92580309951544
3666,,,2.289976068444918,66.16781753517071
3667,,,10.070498786790308,30.101926389511103
3668,,,57.91903338204716,12.25052266712274
3669,,,20.628733234010145,4.674580231337479
3670,,,40.381349680460275,57.354671827944784
3671,,,9.000620780856188,7.910532201188472
3672,,,19.920394478233245,23.98438326535892
3673,,,8.545413213538202,75.65801754931705
3674,,,17.386586288910205,8.556434863026618
3675,,,14.465310293545746,10.168267599340004
3676,,,13.441183677846928,77.6721996777249
3677,,,16.707584755629508,17.03401720200386
3678,,,9.363616349785483,5.483527707982473
3679,,,19.119881272945484,7.201428896991064
3680,,,3.8285627572258494,16.87246165485277
3681,,,39.7162772080314,6.773639668265899
3682,,,8.262019308385067,4.399215315898672
3683,,,73.55763968080022,6.706587095708963
3684,,,65.32268674506602,5.214294711632428
3685,,,11.757978231711993,7.4440492056130365
3686,,,15.26900639487034,11.15278044256169
3687,,,21.489894049227047,13.296173813683248
3688,,,7.212724856795609,11.423147471640153
3689,,,29.732617253244502,4.093962297889166
3690,,,58.879991126492584,1.9831186761640325
3691,,,5.142573521642216,10.651879066029407
3692,,,10.756828034078382,2.505840002954133
3693,,,25.059901556289294,16.13092661648763
3694,,,1.9379643495331718,15.420820371523286
3695,,,56.691427999005676,15.435838650063285
3696,,,19.925974594692487,5.6019683799478575
3697,,,33.10880885036855,10.486493374969754
3698,,,11.757871959844465,2.312039876465636
3699,,,10.067921022588292,4.657033021291122
3700,,,25.381943514838994,16.724367101185692
3701,,,11.280570322114242,22.02159720341143
3702,,,19.897549915343628,42.585429316446515
3703,,,35.68048897659978,5.114704482483921
3704,,,8.85685317289608,25.190730656472386
3705,,,14.148741127914914,4.207613230623756
3706,,,54.732072307332935,4.7281346309314225
3707,,,29.631382821607776,21.370999777543034
3708,,,38.55587814701965,26.75367443097131
3709,,,35.20575649911985,6.87135817334711
3710,,,31.4570451348371,4.65223223357753
3711,,,20.413481004578195,3.671957061524541
3712,,,34.341352622742555,2.751897015595616
3713,,,1.7635559146659991,88.13222294845649
3714,,,71.3332574466986,5.673800601353409
3715,,,26.346707067868536,53.15305508102119
3716,,,5.211383166578433,9.911984551113472
3717,,,12.763249670040375,64.9270441599418
3718,,,84.97216586682666,38.304231540826606
3719,,,24.262049324930075,17.61523740653111
3720,,,11.685261526134424,10.3908728639134
3721,,,8.760359805512277,7.193946832656015
3722,,,24.482571680086725,29.368545119834046
3723,,,15.311559107525163,13.569782245830009
3724,,,25.3067254653409,30.007313200260345
3725,,,15.776170757602559,28.94799550036979
3726,,,5.496920590276372,10.916714008872816
3727,,,31.887375133417684,5.777116346132347
3728,,,74.57803566704021,32.32045896971621
3729,,,13.837959344335458,10.357283703080682
3730,,,18.567840446960037,13.634635858961913
3731,,,13.285556675484624,3.577044527633398
3732,,,12.56727637913019,9.49848022001768
3733,,,2.1048345388932197,6.716804258999133
3734,,,9.678851781308063,37.424795611622116
3735,,,2.6752515055655035,24.354881921204406
3736,,,12.249859606728105,3.5593149162720676
3737,,,7.106420350151915,15.80729077099689
3738,,,7.02414369925549,11.65240295689189
3739,,,5.044972210782713,3.4854996542444527
3740,,,2.521533209287673,29.239061224477524
3741,,,27.579974348015,66.90710809801712
3742,,,10.114830238036209,15.085820805938788
3743,,,13.657366299188409,8.205702921064475
3744,,,6.554559435831897,30.667959762678432
3745,,,79.77336677208422,3.1371238731393656
3746,,,15.735133197691912,19.366192043701286
3747,,,23.686738592912544,10.414654024153235
3748,,,6.1121164884035455,18.08045176714605
3749,,,5.86739771102723,3.242500917198876
3750,,,12.86531055732599,9.625217326921947
3751,,,9.727193435299357,6.994380674351048
3752,,,15.924841961407843,12.780632988851453
3753,,,18.615168530289694,13.522981336855949
3754,,,8.35717698948404,2.4725254278634154
3755,,,6.803644063374807,17.163139429583115
3756,,,9.022035006989029,48.79806063293513
3757,,,19.374741577746512,58.39091857439798
3758,,,7.256906422893492,34.742576961555066
3759,,,1.7117611568969033,121.91534116951013
3760,,,17.880468129724346,33.51687312644492
3761,,,5.072512484954778,9.621734850471638
3762,,,13.437496721710698,37.76543220878036
3763,,,4.176749170195221,43.328894370222834
3764,,,13.290783391611818,1.6708719036274604
3765,,,39.821118410115766,9.445530659808862
3766,,,0.7959738883675244,26.966256465764538
3767,,,38.69502830809545,28.510911425368363
3768,,,17.70641888759517,70.82908023230594
3769,,,69.4720173586449,1.5745191531922935
3770,,,18.13165051850298,12.055733484662973
3771,,,14.789756905779813,25.061077369419017
3772,,,12.638231550373893,7.27557616558779
3773,,,2.0030911897011325,15.586075195415397
3774,,,18.515168657552312,5.911014033250065
3775,,,9.71988741686523,4.723888670916857
3776,,,26.83043059755089,14.144658114409683
3777,,,9.183908645804298,46.674819060844165
3778,,,18.24626052388699,9.538804698846254
3779,,,18.715190744820234,16.083432169661776
3780,,,41.28981819847285,137.94030450246171
3781,,,14.859574500892256,12.612196485029894
3782,,,13.78256472729477,20.07279721504301
3783,,,18.113481355664984,20.315685908696583
3784,,,19.27969175556089,6.441621310767967
3785,,,13.921328144787806,13.707378467658796
3786,,,12.337145787026182,10.148911760971428
3787,,,5.625384727193315,6.956998071066961
3788,,,76.74328788543215,7.590003791013439
3789,,,5.30137524470816,2.363877372316664
3790,,,95.6721544295538,6.859409086337689
3791,,,24.98361340836414,87.59252851934288
3792,,,9.52185229178855,11.37291229368577
3793,,,79.70356539637385,20.02287434239058
3794,,,12.472011183547352,10.757911557494248
3795,,,42.30130374375515,33.02765621040933
3796,,,42.47792458781488,9.748989584691255
3797,,,14.86560972556755,45.00885836433845
3798,,,4.893294218493461,25.84408470215569
3799,,,23.689573055181384,21.514000681802017
3800,,,11.146305077941935,50.101273693650924
3801,,,9.99228860370287,16.394751034699652
3802,,,9.40692231245926,12.634608284092918
3803,,,44.32380588331769,10.140381678760537
3804,,,22.371485084490182,16.555423426883873
3805,,,5.966962995082316,7.075791109893785
3806,,,61.2277431717238,15.234766263834942
3807,,,33.43729842346795,26.60372650096136
3808,,,20.90348147435449,43.061032912134344
3809,,,18.94102532976033,22.951287388537278
3810,,,5.014300447987753,6.135147807026837
3811,,,34.85414524847858,10.93313660716021
3812,,,24.839526004435946,5.402823630234198
3813,,,8.966960595969182,37.857168398164
3814,,,47.66962748762722,5.197190020607161
3815,,,8.069613295153601,70.66726288007986
3816,,,26.45842578586465,18.950453235131405
3817,,,31.207977509498342,45.081106983265016
3818,,,56.62215134666765,7.32532419749325
3819,,,0.37192647629045655,11.420204104743592
3820,,,5.311953322722465,13.632633265634231
3821,,,21.63455300786447,7.087262392476249
3822,,,17.672026952694907,23.866652376194644
3823,,,24.968878898399087,11.910691123436767
3824,,,4.754091516804646,2.4700577338892495
3825,,,4.237976884241956,8.38295588185614
3826,,,49.36954504473997,40.488762797420904
3827,,,14.521130575898638,35.159172548218685
3828,,,18.404443846979547,5.942141560738543
3829,,,13.422590104098727,13.267241552500048
3830,,,20.296263551225756,28.777788527595444
3831,,,22.120888976008647,7.706615217976287
3832,,,11.612874365305489,29.449340476934893
