,all cells,20 cells CV,40 cells CV
3392,162.75895883934223,29.574226219063725,14.426002079458195
3393,93.55370063529953,13.766542953932568,11.419313288777566
3394,28.51933383142239,23.77413655458932,97.04878200498302
3395,64.42232061236696,23.577472951901306,44.4554472668927
3396,42.72794297388026,1.4774362398137162,15.942067417636446
3397,65.10980330752402,6.19341777684305,3.92968670328825
3398,60.3795341826966,19.06953233509641,10.16526690769524
3399,80.93173458202433,25.080602415405373,8.198262780404631
3400,89.35926180274694,53.0697989539715,36.87721906672732
3401,71.6252323752593,12.111135080765454,52.559696594039664
3402,31.375497506992083,43.23519394406629,39.54219900667147
3403,96.68485094077698,27.061614467409807,9.988425308497105
3404,169.40812735734238,5.613986372837084,14.372204091294513
3405,152.68172669766506,50.2220686419204,28.839943500826674
3406,88.4051084403027,5.968070699841017,6.786341714282858
3407,31.535970296391884,23.8646644971197,7.06686306720494
3408,42.98474120985094,23.866166903089844,16.484263979438975
3409,88.00902104162545,40.66460174774147,23.853993208406752
3410,34.17658763396542,15.532693086350625,17.2604819433491
3411,87.17218002677825,9.89436323606339,4.337753232394973
3412,109.844650792845,5.795799859597885,18.30262788129301
3413,79.48818429302526,10.392875297591726,26.564382078011445
3414,30.700895917041137,6.147704576525509,10.553330079795021
3415,79.86053274313792,15.759672283170817,23.106547381100924
3416,117.29809336599413,47.896074651031675,4.445137018064054
3417,59.22670105387425,13.105146246010518,51.100158972580964
3418,36.77313711621352,6.388009308623821,16.08389323586318
3419,91.74609397171888,30.744526550703387,92.64080036659418
3420,51.55531491918502,124.00249532855034,7.540300535241965
3421,81.43124581949375,34.855323453327834,11.115382228630184
3422,47.47359719110757,15.923736788754622,16.81174072237298
3423,134.69267069898797,25.004543128357277,64.65999974802877
3424,24.44352374494545,17.345519263340623,77.13659319581947
3425,0.0,4.4271670418146725,15.865084922837841
3426,25.281349420655257,24.377869326484692,7.581950981658375
3427,74.30023713500913,15.897822614481072,3.9173956969409165
3428,31.77486806952863,83.04166774528848,35.56951789577181
3429,52.99105500351491,23.12981108576646,9.447983783044902
3430,50.974526246685784,26.770270038816314,14.650870447621985
3431,32.038151029510004,51.88984477168859,22.802441601488013
3432,74.91300398581542,5.847433288003208,62.16422013014916
3433,183.5387725274739,6.647493894690926,9.343324601043669
3434,44.6775967737395,19.71036424989296,4.628194660960064
3435,112.14511340769478,80.61377477607346,55.72433062304506
3436,40.74572632405235,33.34846554807886,7.037500755471507
3437,52.96314064991192,0.9905547127559604,8.959571632311256
3438,106.69971763266093,17.381713071842224,5.815705712825738
3439,66.29379056165928,11.40119444359123,11.606474452637533
3440,83.99653782556004,27.584621701672667,19.15867515139832
3441,46.4870126782907,8.358865813745972,20.810226008516366
3442,81.83166196671039,6.841555277242467,6.593010017701337
3443,62.39008049617484,12.894377553818135,2.861306739791853
3444,52.69337891267789,26.525329082362433,141.05439870448987
3445,63.51890256413226,31.488585691550863,9.791423110781338
3446,86.09577877735526,44.0598429438779,3.8041519841474134
3447,76.1899286954886,16.482164743934543,70.40483635218187
3448,59.23954430876596,18.549204716580597,92.2162195699018
3449,50.411245887832436,24.76718032950108,12.401268790002616
3450,236.3427074343852,6.726151733539256,24.378235309211632
3451,76.26683008860029,12.203365011112098,16.616986298962107
3452,124.59726239197708,9.91239797062377,53.00462590324817
3453,195.97887241976264,13.599900695936325,9.447091653719983
3454,63.150703362183066,34.94883534432088,21.464790283797303
3455,111.08895944657569,35.92581443220367,7.214465161626869
3456,51.20673250712048,10.322329585575504,18.296686259892514
3457,60.033606119751504,46.976561397678594,40.175583502716805
3458,74.25612755939436,25.06892976387055,19.781250046879727
3459,88.62201080575916,9.084373813460077,21.580116352416802
3460,184.61929099875525,88.19932530711012,5.755595014472602
3461,43.8662198509159,9.485661719405629,132.19890420867836
3462,334.0040662706371,14.273547195554562,3.744399756626221
3463,164.26837228209317,20.742245994926375,6.382362822896058
3464,37.2757026955143,9.469600511262627,45.557825900033976
3465,45.024839394494585,53.38105529338929,28.660574978180296
3466,64.25245549812976,5.1941272069469475,25.834633481784607
3467,25.93798385324527,14.856823949270016,30.870105702086807
3468,28.7736446527403,38.35283375372205,12.033075164273619
3469,352.326131877311,62.042530477612935,9.67693793040113
3470,115.30574174689193,11.751857421657261,13.86965215016155
3471,111.60352942613522,5.2968851357629685,24.87232002487375
3472,55.79131886903153,48.68203093324177,4.2448637065271955
3473,58.7940568711954,15.220619329662298,88.99974848230335
3474,38.710661550562044,14.142628900257426,11.11322869071014
3475,103.04070324169578,19.54859660231848,13.438061710808782
3476,372.31897595113395,19.67617157116484,10.588348188269094
3477,69.56088910955438,11.334239720260598,59.6575066922663
3478,49.99773319209878,65.56315328581877,21.5768446689346
3479,67.93938289752846,12.103334147911166,24.64066466209889
3480,98.58818299519871,68.75233931557545,18.36662278226161
3481,42.754786089600614,43.68473233051148,18.853197517454127
3482,75.4247438051438,11.754968507800566,17.88589513082713
3483,98.61928608148942,64.50969212213458,11.398923708891301
3484,88.16461712894046,5.0401143910611514,68.85718566019341
3485,47.62753566036277,36.08671783623698,22.911091276928154
3486,99.04443267675724,23.29419640230116,5.6785646691497424
3487,55.17821222718838,32.80362593793143,12.272950732647315
3488,217.53742523656027,8.024779890162751,35.102573624972884
3489,72.74077298586285,24.60041557743445,14.263587612541373
3490,54.52714638129789,154.6026065875975,52.23322585398874
3491,50.386157368753274,4.386114623701803,70.712720276731
3492,53.538311043558515,39.23568195364742,28.53926706706682
3493,57.68826376663361,14.134882628072193,9.583784997776265
3494,56.8820040219306,9.590629910963171,49.24987299550683
3495,50.28478479212577,26.07544162385116,29.819413516944763
3496,61.84934653335243,29.16001776330624,24.099307304642092
3497,150.24251560675373,10.026005706282074,27.67650829254992
3498,54.17943233000078,14.146328585209792,40.70430645170078
3499,47.3821551996972,2.148070712532801,25.474477250579465
3500,95.32642004408368,6.301306038218635,12.493263052090077
3501,38.56692697181508,3.125129365955935,159.3806331552104
3502,117.02471120717968,33.353131555376955,11.615357209103001
3503,42.304840252666864,7.743427316873852,16.498714498004365
3504,64.25889817331752,10.025841258916271,14.969556222116825
3505,94.29750804664219,47.76467593354178,14.19216233831695
3506,100.06814697866078,26.011918077005607,15.382855743902969
3507,50.363153872204094,14.23601159292568,0.47325513225654414
3508,76.81384088935086,9.424674340363495,26.54467492713662
3509,153.0656496084516,33.41382533249387,17.023148268927546
3510,93.12809484808284,44.85216172265435,30.86311738959403
3511,49.98540866605985,26.071271572792217,0.40531317365286607
3512,62.42471600646603,5.300811561675131,1.2018555079593203
3513,65.07576949102352,35.783970700543705,20.18839763344046
3514,69.53328880858413,17.116386532684675,43.75605855544439
3515,31.995170054254885,30.429923534694208,23.07968286494787
3516,113.4994415016304,11.49893743615015,34.409329105091736
3517,310.2572243151543,8.547274888070758,20.957325081165692
3518,47.65407861734447,75.51420809412723,8.579122613797061
3519,48.40520457851801,64.26913301919986,27.067125998144466
3520,72.01260242303262,9.506780475112468,36.55415093381148
3521,81.86333072627995,11.380632963832534,28.316603863748085
3522,45.60049842790149,36.3295149676323,16.557772070091335
3523,55.77034484032893,25.32548959214671,4.756062411866221
3524,114.29942885092485,32.9953274439038,25.054967997075124
3525,103.63805969001999,46.48391007919355,2.6967968116919514
3526,105.98754451295792,9.876521906890696,29.510368240441686
3527,215.88089339171256,31.75332489644082,62.93196043128383
3528,120.15115176795304,8.26450856953214,3.51703085886246
3529,106.60102454672517,65.74204177988385,3.542082220578417
3530,93.78042452319752,23.214406706960887,10.064446283399258
3531,0.0,16.31558027343803,47.00897249220075
3532,80.39225724664273,7.6733215865186475,5.911475884096049
3533,299.2009353844385,39.95468343150246,1.7434911077550346
3534,38.192562761056166,8.627084532654449,11.836389099673811
3535,107.95217340030818,22.220019470562313,15.828970735370742
3536,52.42153149153679,29.512731953262726,14.19806352104674
3537,71.42445236042944,4.90468521774252,14.045607956705291
3538,34.01285304129591,18.95384719697794,4.936553304271975
3539,227.4413877049656,34.88323608575571,5.199071350225192
3540,76.6334235219111,18.741825407028127,7.769258942036562
3541,82.1561215807867,30.90698960168951,33.53488729248878
3542,50.84772965770527,20.27177706487224,10.886432157637698
3543,44.167427089260485,21.667782408966538,23.062950635473086
3544,125.24260316599667,19.47077216107408,56.31591791146706
3545,43.035191512863015,5.508841096639905,34.326765890835645
3546,36.277068654596874,5.390477697323045,30.40396388636573
3547,75.98223040277348,8.857189359748144,6.740697941728851
3548,104.28466354866089,8.006346942297935,6.606799765074356
3549,87.75035518903277,19.55921587500703,54.09733580372084
3550,75.4933434824765,22.051667109642885,22.08610599496808
3551,53.94809889130183,34.80372648466831,4.682735703744695
3552,86.8023691361181,22.36026088232617,29.117230217699923
3553,25.227686482870563,22.17052687463559,9.871199630059637
3554,69.6436717089875,12.028867331471764,30.922038759774278
3555,41.57306863517691,43.01849485484816,146.11592876927443
3556,161.11547454991964,48.18467234341622,44.25586361540091
3557,54.9406020179197,17.793688825829317,25.060711373903438
3558,83.04822080951466,18.04341409310051,23.32397832469614
3559,85.90382360073065,2.066885569840424,3.4297918327061647
3560,88.63001192434888,41.10705244707582,12.103331366491087
3561,44.04658358176171,6.562304699266948,5.80873311987435
3562,68.17860847115833,14.775006983393904,35.085788037442946
3563,31.799474213613653,8.750840099018246,33.797167697487446
3564,167.65357045909403,18.608609960332128,11.106545623356054
3565,82.00015065524565,4.994522316836654,79.59084524219173
3566,40.820605615013214,4.602093282395567,35.84752412470462
3567,57.48937497062494,35.99680325823978,3.197435261930157
3568,52.40303718055037,7.3815120341275255,59.50741923789955
3569,84.14142095711502,23.78166169288077,46.554600627956546
3570,64.92719135613937,16.210005622605024,19.75042508343588
3571,49.99369649195942,7.6080459248334575,26.223588683171734
3572,170.27330649298383,7.885317906517962,82.20141139738061
3573,49.56610633857904,20.23175090602249,22.409758962838517
3574,233.09814798239995,12.626445952968018,25.903656156363887
3575,62.006960506166976,60.97980919768104,57.10831709467056
3576,39.92254855997947,20.245716185902914,12.149565208949955
3577,52.1884766943475,13.943019854799548,3.321265426983646
3578,69.9988748454984,7.856439294627663,10.70806674503553
3579,57.84505731994428,8.371985926134853,20.82104494491658
3580,70.0048088524258,142.23428690380112,16.070005959495287
3581,54.5377882579958,3.8507105434807496,13.323011315153806
3582,76.11233186468485,14.175761273053997,16.66613688514614
3583,55.62467272425614,14.628566539527005,26.54719159325379
3584,99.43412296903013,12.325075890757786,8.878598318525466
3585,61.0650651443361,93.30184260486212,13.721157846845625
3586,55.73120320984389,81.97150669783626,55.936226171014994
3587,81.28934065088328,35.54737042340751,29.621513736164886
3588,57.18844208278105,16.39643151156836,19.968222094396666
3589,53.239357923957655,28.589286117514124,7.958216619452648
3590,31.67382892539617,1.3856521673758322,18.35205328073535
3591,85.7641010821732,8.03386387286281,3.2344057951082
3592,107.57386150421506,7.47296839917422,12.07704307388568
3593,87.78406351760228,24.549923423336278,25.835239844613156
3594,55.89877548765354,19.280978595404275,53.04982438404673
3595,60.39476497555688,5.020262500975351,10.37339284765108
3596,62.32721487896589,47.049746864952425,54.06001426867986
3597,40.83840079172425,12.731895544119823,10.292687395488015
3598,46.05220721360644,35.85734957446579,11.65128314016545
3599,64.02273943733863,5.684617027711774,27.68398549565736
3600,64.1877860137309,4.296861540942929,6.325529355246696
3601,77.42255618619544,22.25680439526464,10.607742320663313
3602,99.98282615089524,12.659297068721306,18.953308211085343
3603,65.11565497453432,26.346397627009665,42.17471136000726
3604,95.16528424165018,11.726911731926558,24.262364613086483
3605,63.07939581695724,138.72190562476916,14.160499638151139
3606,112.80376079224908,61.41242126316848,16.60610123357244
3607,91.83076903816294,25.336943407150088,25.736177513655335
3608,87.36739374365413,10.212114637505758,10.637108670055534
3609,104.37997833307118,29.973996037531837,21.63665316506417
3610,67.59693868309782,30.00442310154711,50.423582787701406
3611,38.84032449535292,35.296857716649356,11.439139592010886
3612,86.95319847133469,8.093331061748863,40.1650857670611
3613,46.67404831823262,10.687537893406208,13.777922941314566
3614,39.2827320226569,58.681850078571905,26.13855140768096
3615,52.832683394209866,96.96207130132008,4.239760829645879
3616,291.05586938978075,4.811170633107278,10.303934568398375
3617,90.85761444060529,31.5176461344634,32.71136769805232
3618,59.686873740329084,4.810812323711302,13.658618536064532
3619,72.73530172908488,60.27624497444874,60.52667603194747
3620,72.13746858934165,33.619829578489934,2.82973622923681
3621,32.86172622115697,1.4919045923794312,64.09922448513063
3622,53.09292013368426,9.924388886492705,74.53388228740017
3623,58.2276658016095,16.889865113237168,5.382633607675189
3624,44.73688728819447,41.8063712244852,25.024209506559707
3625,148.84516717554214,20.297276163237342,26.886096067619146
3626,74.70487107364669,7.982109164180247,28.240556059562298
3627,254.44726132277341,23.460118555601955,27.077207068164416
