Astral_CVx_H150_Y100_H200_Y50	Astral_CVy_H150_Y100_H200_Y50	Astral_CVx_H150_Y100_H240_Y10	Astral_CVy_H150_Y100_H240_Y10	Astral_CVx_H200_Y50_H240_Y10	Astral_CVy_H200_Y50_H240_Y10	Exploris_CVx_H150_Y100_H200_Y50	Exploris_CVy_H150_Y100_H200_Y50	Exploris_CVx_H150_Y100_H240_Y10	Exploris_CVy_H150_Y100_H240_Y10	Exploris_CVx_H200_Y50_H240_Y10	Exploris_CVy_H200_Y50_H240_Y10	Astral_on_intersection_CVx_H150_Y100_H200_Y50	Astral_on_intersection_CVy_H150_Y100_H200_Y50	Astral_on_intersection_CVx_H150_Y100_H240_Y10	Astral_on_intersection_CVy_H150_Y100_H240_Y10	Astral_on_intersection_CVx_H200_Y50_H240_Y10	Astral_on_intersection_CVy_H200_Y50_H240_Y10
14.803165153220311	3.551182260668951					14.803165153220311	3.551182260668951					14.803165153220311	3.551182260668951				
14.80807156772331	3.540993375491222					14.80807156772331	3.540993375491222					14.80807156772331	3.540993375491222				
14.8182720822289	3.5302301156647764					14.8182720822289	3.5302301156647764					14.8182720822289	3.5302301156647764				
14.82070774816776	3.6289078530945673					14.82070774816776	3.6289078530945673					14.82070774816776	3.6289078530945673				
14.828102918239141	3.629427585785801					14.828102918239141	3.629427585785801					14.828102918239141	3.629427585785801				
14.828796843288897	3.5765189313612415					14.828796843288897	3.5765189313612415					14.828796843288897	3.5765189313612415				
14.829568227174764	3.5854786461566306					14.829568227174764	3.5854786461566306					14.829568227174764	3.5854786461566306				
14.867148960993775	3.598797477811486					14.867148960993775	3.598797477811486					14.867148960993775	3.598797477811486				
14.871365058893238	3.5976298688201713					14.871365058893238	3.5976298688201713					14.871365058893238	3.5976298688201713				
14.880934726719367	3.6063582916753054					14.880934726719367	3.6063582916753054					14.880934726719367	3.6063582916753054				
14.886384174868462	3.58701433635096					14.886384174868462	3.58701433635096					14.886384174868462	3.58701433635096				
14.895420118301022	3.6922112232862707					14.895420118301022	3.6922112232862707					14.895420118301022	3.6922112232862707				
14.907421351081952	3.617003263904429					14.907421351081952	3.617003263904429					14.907421351081952	3.617003263904429				
14.915246613600644	3.624667475300064					14.915246613600644	3.624667475300064					14.915246613600644	3.624667475300064				
14.920111115233352	3.6183661789377126					14.920111115233352	3.6183661789377126					14.920111115233352	3.6183661789377126				
14.930449956945772	3.6197706339562457					14.930449956945772	3.6197706339562457					14.930449956945772	3.6197706339562457				
14.939122307478803	3.6029847521423535					14.939122307478803	3.6029847521423535					14.939122307478803	3.6029847521423535				
14.947942861749992	3.5873995389517797					14.947942861749992	3.5873995389517797					14.947942861749992	3.5873995389517797				
14.965151748841537	3.634462953815025					14.965151748841537	3.634462953815025					14.965151748841537	3.634462953815025				
14.96639073952976	3.618350603631457					14.96639073952976	3.618350603631457					14.96639073952976	3.618350603631457				
14.969350244812963	3.573957287207278					14.969350244812963	3.573957287207278					14.969350244812963	3.573957287207278				
14.975615044731592	3.577758870312027					14.975615044731592	3.577758870312027					14.975615044731592	3.577758870312027				
14.997864158071776	3.549920958176068					14.997864158071776	3.549920958176068					14.997864158071776	3.549920958176068				
14.999795713143524	3.560106038018847					14.999795713143524	3.560106038018847					14.999795713143524	3.560106038018847				
15.009235497058773	3.647686301305956					15.009235497058773	3.647686301305956					15.009235497058773	3.647686301305956				
15.027654995160555	3.674174423460206					15.027654995160555	3.674174423460206					15.027654995160555	3.674174423460206				
15.029956332805023	3.66686038313017					15.029956332805023	3.66686038313017					15.029956332805023	3.66686038313017				
15.03253549768413	3.670760058119662					15.03253549768413	3.670760058119662					15.03253549768413	3.670760058119662				
15.033006402038911	3.6674032996299415					15.033006402038911	3.6674032996299415					15.033006402038911	3.6674032996299415				
15.040996873622799	3.6880259735254377					15.040996873622799	3.6880259735254377					15.040996873622799	3.6880259735254377				
15.066479102006658	3.657028470542848					15.066479102006658	3.657028470542848					15.066479102006658	3.657028470542848				
15.077306950608628	3.6933399680293975					15.077306950608628	3.6933399680293975					15.077306950608628	3.6933399680293975				
15.077530025452639	3.688098234570087					15.077530025452639	3.688098234570087					15.077530025452639	3.688098234570087				
15.095820400605048	3.703425752177843					15.095820400605048	3.703425752177843					15.095820400605048	3.703425752177843				
15.099685128287522	3.747250107201759					15.099685128287522	3.747250107201759					15.099685128287522	3.747250107201759				
15.113786007506699	3.7476867738200985					15.113786007506699	3.7476867738200985					15.113786007506699	3.7476867738200985				
15.114037573437084	3.7888551805620794					15.114037573437084	3.7888551805620794					15.114037573437084	3.7888551805620794				
15.120144676732183	3.800423356456475					15.120144676732183	3.800423356456475					15.120144676732183	3.800423356456475				
15.124935236963498	3.8090074509173704					15.124935236963498	3.8090074509173704					15.124935236963498	3.8090074509173704				
15.125444253971617	3.7922539005455493					15.125444253971617	3.7922539005455493					15.125444253971617	3.7922539005455493				
15.126948612170045	3.8531814586568047					15.126948612170045	3.8531814586568047					15.126948612170045	3.8531814586568047				
15.127097661230904	3.8426598304195934					15.127097661230904	3.8426598304195934					15.127097661230904	3.8426598304195934				
15.13943653009771	3.8549462769923846					15.13943653009771	3.8549462769923846					15.13943653009771	3.8549462769923846				
15.144266038290501	3.869071215593599					15.144266038290501	3.869071215593599					15.144266038290501	3.869071215593599				
15.148670484359135	3.86123339568858					15.148670484359135	3.86123339568858					15.148670484359135	3.86123339568858				
15.14934904344561	4.43023244785089					15.14934904344561	4.43023244785089					15.14934904344561	4.43023244785089				
15.153788939018213	4.453809028835302					15.153788939018213	4.453809028835302					15.153788939018213	4.453809028835302				
15.171017683794622	4.469748700439932					15.171017683794622	4.469748700439932					15.171017683794622	4.469748700439932				
15.181480549056184	4.48339965932657					15.181480549056184	4.48339965932657					15.181480549056184	4.48339965932657				
15.182806052104862	4.47046711597268					15.182806052104862	4.47046711597268					15.182806052104862	4.47046711597268				
15.183529517116467	4.466343379121929					15.183529517116467	4.466343379121929					15.183529517116467	4.466343379121929				
15.185560973488876	4.462353108835286					15.185560973488876	4.462353108835286					15.185560973488876	4.462353108835286				
15.189057365706185	4.476220747100432					15.189057365706185	4.476220747100432					15.189057365706185	4.476220747100432				
15.201334637656478	4.512761998693373					15.201334637656478	4.512761998693373					15.201334637656478	4.512761998693373				
15.214933275800117	4.511928820702879					15.214933275800117	4.511928820702879					15.214933275800117	4.511928820702879				
15.219064037410785	4.494523729378558					15.219064037410785	4.494523729378558					15.219064037410785	4.494523729378558				
15.232132309800047	4.471347486426516					15.232132309800047	4.471347486426516					15.232132309800047	4.471347486426516				
15.232581218110536	4.445399323127613					15.232581218110536	4.445399323127613					15.232581218110536	4.445399323127613				
15.234435467367597	4.468297781459785					15.234435467367597	4.468297781459785					15.234435467367597	4.468297781459785				
15.253085148901002	4.453406846566191					15.253085148901002	4.453406846566191					15.253085148901002	4.453406846566191				
15.262994776724637	4.38743832469305					15.262994776724637	4.38743832469305					15.262994776724637	4.38743832469305				
15.266938532593	4.407666475239279					15.266938532593	4.407666475239279					15.266938532593	4.407666475239279				
15.274492960416955	4.419430497768608					15.274492960416955	4.419430497768608					15.274492960416955	4.419430497768608				
15.28829556224115	4.4372223487737195					15.28829556224115	4.4372223487737195					15.28829556224115	4.4372223487737195				
15.313254511105347	4.410512593663918					15.313254511105347	4.410512593663918					15.313254511105347	4.410512593663918				
15.32544815726058	4.4090574647521885					15.32544815726058	4.4090574647521885					15.32544815726058	4.4090574647521885				
15.396894371579851	4.431367436264756					15.396894371579851	4.431367436264756					15.396894371579851	4.431367436264756				
15.404734995151125	4.453024210161856					15.404734995151125	4.453024210161856					15.404734995151125	4.453024210161856				
15.452835254472426	4.46350419387436					15.452835254472426	4.46350419387436					15.452835254472426	4.46350419387436				
15.47699234591301	4.49074202776836					15.47699234591301	4.49074202776836					15.47699234591301	4.49074202776836				
15.479840600254944	4.514857477308847					15.479840600254944	4.514857477308847					15.479840600254944	4.514857477308847				
15.479922986832474	4.518484360980411					15.479922986832474	4.518484360980411					15.479922986832474	4.518484360980411				
15.488995713249377	4.503835047108602					15.488995713249377	4.503835047108602					15.488995713249377	4.503835047108602				
15.49049730752249	4.697047908947767					15.49049730752249	4.697047908947767					15.49049730752249	4.697047908947767				
15.513635141139845	4.570863448124954					15.513635141139845	4.570863448124954					15.513635141139845	4.570863448124954				
15.581863726312614	4.535745002317989					15.581863726312614	4.535745002317989					15.581863726312614	4.535745002317989				
15.58702584822033	4.60962219102004					15.58702584822033	4.60962219102004					15.58702584822033	4.60962219102004				
15.592676283932944	4.644727284023768					15.592676283932944	4.644727284023768					15.592676283932944	4.644727284023768				
15.594816132775843	4.691857482266388					15.594816132775843	4.691857482266388					15.594816132775843	4.691857482266388				
15.614950234773222	4.771758337663296					15.614950234773222	4.771758337663296					15.614950234773222	4.771758337663296				
15.62631061328133	4.715595654210236					15.62631061328133	4.715595654210236					15.62631061328133	4.715595654210236				
15.650525254075903	4.688951306122389					15.650525254075903	4.688951306122389					15.650525254075903	4.688951306122389				
15.670813927815416	4.899490630367502					15.670813927815416	4.899490630367502					15.670813927815416	4.899490630367502				
15.6735715813867	4.912564350072148					15.6735715813867	4.912564350072148					15.6735715813867	4.912564350072148				
15.683136943142893	5.013027241245552					15.683136943142893	5.013027241245552					15.683136943142893	5.013027241245552				
15.716845115504205	5.02727275080344					15.716845115504205	5.02727275080344					15.716845115504205	5.02727275080344				
15.719564572289418	5.080932934772439					15.719564572289418	5.080932934772439					15.719564572289418	5.080932934772439				
15.750381883289448	5.015295184602599					15.750381883289448	5.015295184602599					15.750381883289448	5.015295184602599				
15.787943921793326	5.007549726235261					15.787943921793326	5.007549726235261					15.787943921793326	5.007549726235261				
15.842743788063313	5.046528655376298					15.842743788063313	5.046528655376298					15.842743788063313	5.046528655376298				
15.849556210569224	4.985965624797426					15.849556210569224	4.985965624797426					15.849556210569224	4.985965624797426				
15.871146216555827	4.995087241907484					15.871146216555827	4.995087241907484					15.871146216555827	4.995087241907484				
15.88067514352744	4.976311870663389					15.88067514352744	4.976311870663389					15.88067514352744	4.976311870663389				
15.885720295091524	5.048124292383178					15.885720295091524	5.048124292383178					15.885720295091524	5.048124292383178				
15.887914816177574	5.0788890120281875					15.887914816177574	5.0788890120281875					15.887914816177574	5.0788890120281875				
15.894067481090575	5.044035915937987					15.894067481090575	5.044035915937987					15.894067481090575	5.044035915937987				
15.899257600093634	5.056339984409505					15.899257600093634	5.056339984409505					15.899257600093634	5.056339984409505				
